10011100111011001100011111111100,00001001101111101000011101010111,101,00000000000000000000000100111001,0,0,0,1
10010001011100110010011110000111,10111000101010001010111110101011,101,00000000000100100010111001100100,0,0,0,1
10011010111110011000100001111111,11001100000001111001110010010111,101,00000000000000000000000100110101,0,0,0,1
00100001001100101111111000110111,11101011101001101101101101111010,101,00000000000000000000000000001000,0,0,0,0
10111010001001110100100111100000,10111110111000001111001011101110,101,00000000000000101110100010011101,0,0,0,0
00000000000000000110111111011101,10000000110101001000101000001011,101,00000000000000000000000000001101,0,0,0,1
11010101101100001010101011110000,00110100010101000000100001111111,101,00000000000000000000000000000001,0,0,0,1
11001101000000000101011100110111,11010101111110110001011011010101,101,00000000000000000000011001101000,0,0,0,0
00010100110001110111100111000011,11101110001110011110100011001100,101,00000000000000010100110001110111,0,0,0,1
11111101011000100111101011010001,01110000010001011101111110011011,101,00000000000000000000000000011111,0,0,0,1
01001100111101011111001110011100,10011111001000101111111010011101,101,00000000000000000000000000000010,0,0,0,0
11100000010000001010010001000100,11111010010011110110011010101001,101,00000000011100000010000001010010,0,0,0,0
01001111010110011101100011111110,11000001101100111010010011111100,101,00000000000000000000000000000100,0,0,0,1
10110000010100011101110110010101,00000100111011000101111000100100,101,00001011000001010001110111011001,0,0,0,0
11011000101011111010010000100011,01001000111110100000000010111000,101,00000000000000000000000011011000,0,0,0,1
01101001101101011000010100010010,00100100010100110010100001101001,101,00000000001101001101101011000010,0,0,0,1
01010110110101100110100100101011,11110100001101110011100111100110,101,00000001010110110101100110100100,0,0,0,1
10110011110000110001110001010101,11011100111011111100010101010110,101,00000000000000000000001011001111,0,0,0,0
11100010100101101110111000110100,00101010000110001101000101001011,101,00000000000111000101001011011101,0,0,0,1
10100001010001001010100101011010,00000110100001101101000100101011,101,00000000000101000010100010010101,0,0,0,0
10100101100101001000000000011001,10110111011110101000111010010110,101,00000000000000000000001010010110,0,0,0,0
00000101011000111001010011010010,00000110100000011111100111000010,101,00000001010110001110010100110100,0,0,0,1
11000101000100000001111010000011,10010110011101000101111111010010,101,00000000000000000011000101000100,0,0,0,0
01010110100100111011110100011111,10000110011111111110101110010000,101,00000000000000000101011010010011,0,0,0,1
01010111101100110100001110111100,01000011001100110011000101011110,101,00000000000000000000000000000001,0,0,0,0
00110000000111010001010001101101,00110000001001010110111001000101,101,00000001100000001110100010100011,0,0,0,0
00011010010010100100111010010001,10010101110001001011001000111111,101,00000000000000000000000000000000,0,1,0,0
11001110001110001011001001101001,10000000010101100000110111011101,101,00000000000000000000000000000110,0,0,0,0
00011111000011100100000100010111,01101000100111010111101001111011,101,00000000000000000000000000000011,0,0,0,1
11101011110111001100100100111100,10110110011000000000000101111010,101,00000000000000000000000000111010,0,0,0,1
01001100000100010110101001000110,01000010111010101000011000010001,101,00000000000000000010011000001000,0,0,0,1
10000011110110010000001111011101,10101001110110000100011000000110,101,00000010000011110110010000001111,0,0,0,0
01001110101111001001100011101101,11010010011101011000101100000010,101,00010011101011110010011000111011,0,0,0,0
11010011001001110011000111110111,10011101011100010000111011011101,101,00000000000000000000000000000110,0,0,0,1
00111101101001010011000110000010,00101100101000001110001000001010,101,00000000000011110110100101001100,0,0,0,0
10100111101111000000100011110110,10101100111001011000101100001011,101,00000000000101001111011110000001,0,0,0,0
00011010011100110000100101011110,11010001011111011101111011101001,101,00000000000011010011100110000100,0,0,0,1
01001111010010110111100011011011,10010000000001111001011000000010,101,00010011110100101101111000110110,0,0,0,1
11011100111100000010111100101010,00011110010001000111110110100110,101,00000011011100111100000010111100,0,0,0,1
00110000100111011100010001010011,10100011010101000000011010001000,101,00000000001100001001110111000100,0,0,0,0
10100001101001100100011101000000,01001111001010111100011011110001,101,00000000000000000101000011010011,0,0,0,0
01110001010100000110100011111111,00011100101100011001011000111010,101,00000000000000000000000000011100,0,0,0,0
10011110100010011010110010010110,00010101110000000000000011101110,101,00000000000000100111101000100110,0,0,0,1
01110110111011110111010001110011,10000111001110000100000011011010,101,00000000000000000000000000011101,0,0,0,1
00000001111110110101101000011001,00000111000110000010111110100110,101,00000000000001111110110101101000,0,0,0,0
01101001010101000011000100100000,00111010011000001111111101010001,101,00000000000000000011010010101010,0,0,0,0
01110001111101111010010010110010,10010110100111100010001010000101,101,00000011100011111011110100100101,0,0,0,1
01000010100111111100010100010000,00011110101100010101011101100100,101,00000100001010011111110001010001,0,0,0,0
10110111001010010000000110111111,01001101111111011111001101111100,101,00000000000000000000000000001011,0,0,0,0
00000101000000110001000010001111,11010000011010010000100110000100,101,00000000010100000011000100001000,0,0,0,1
00110010011000101110001000001110,11111111111111010100100111100111,101,00000000011001001100010111000100,0,0,0,0
00000011010001010000011110110011,00100001101010101010101010010100,101,00000000000000000000000000110100,0,0,0,0
10101000101011001011011101110011,10000100000100111101110101110100,101,00000000000000000000101010001010,0,0,0,1
01000001011001111111111101011100,00111000111110011110011000101110,101,00000000000000010000010110011111,0,0,0,1
01010010000111001011110000001001,00101101101000001111010001111100,101,00000000000000000000000000000101,0,0,0,0
01100111101110011110000011101001,10111101110010101110111001010100,101,00000000000000000000011001111011,0,0,0,1
10010000011000111110111110011010,10111101101111111110111000111100,101,00000000000000000000000000001001,0,0,0,0
01011001111001011010001001111110,00110110001111001101001011001011,101,00000000000010110011110010110100,0,0,0,0
10001100100111001100010101011010,00011011000110011010000011101010,101,00000000001000110010011100110001,0,0,0,0
10000011010010110010110110100110,00101101001101101100100101000010,101,00100000110100101100101101101001,0,0,0,1
00000010100010010000000000001010,10010100001000000101101101001101,101,00000000000000000001010001001000,0,0,0,0
10100011111001100000001011111101,10111010001111011010001111101010,101,00000000001010001111100110000000,0,0,0,1
01011111011110011110100110001011,10011111010100001010100011100001,101,00101111101111001111010011000101,0,0,0,1
00101011110100101100000100110101,11011101011111010101010100011010,101,00000000000000000000000000001010,0,0,0,1
10000101010010110011000000110111,01011100111001100010011100000010,101,00100001010100101100110000001101,0,0,0,1
11111110000011000010101011100011,11111110001100011101110000111111,101,00000000000000000000000000000001,0,0,0,1
00010101001010011010101001001100,01110000110010001011100100000100,101,00000001010100101001101010100100,0,0,0,1
01001100101110100111010000010100,00011011110110000100001111010010,101,00000000000000000001001100101110,0,0,0,1
10011111100110010001101100110100,01111101011011101101011001110110,101,00000000000000000000001001111110,0,0,0,0
11111111001001111011101111100110,11000000011111110011001111000000,101,11111111001001111011101111100110,1,0,0,0
10011110100111000001111001000111,01110001011100011010011100001001,101,00000000010011110100111000001111,0,0,0,0
00010110000110110100010101101100,11110010111000100100110101110111,101,00000000000000000000000000101100,0,0,0,0
00111011110010111010001001111011,11010010110110000000111000100100,101,00000011101111001011101000100111,0,0,0,1
11101010010110011110010100011100,01111101011000100100101011001001,101,00000000011101010010110011110010,0,0,0,1
10000100111011100100100110110111,10101001111101001000001111100001,101,01000010011101110010010011011011,0,0,0,1
10011110001001100110001010001110,00101101011010101000001000010011,101,00000000000000000001001111000100,0,0,0,1
10001010011011111001100100000101,11000101011000010011111011101100,101,00000000000010001010011011111001,0,0,0,1
11100010010100001001000110101001,01111111001111110100001001111011,101,00000000000000000000000000011100,0,0,0,0
11001111110100000000011101010110,10001110010111111111111101101110,101,00000000000000110011111101000000,0,0,0,0
10001010100011011100011000100010,11001111101100000110011011000110,101,00000010001010100011011100011000,0,0,0,1
11011001010110011001100010001101,11111010101011101100001011000000,101,11011001010110011001100010001101,1,0,0,0
10011010011110010101010011001010,11100101100100110000100000011000,101,00000000000000000000000010011010,0,0,0,0
00000000000000000000000000000000,00000000000000000000000000000000,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,00000000000000000000000000000001,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,11111111111111111111111111111111,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,11111111111111111111111111111110,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,01111111111111111111111111111111,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,10000000000000000000000000000000,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,01111111111111111111111111111110,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,00000000000000000000000000000000,101,00000000000000000000000000000001,0,0,0,0
00000000000000000000000000000001,00000000000000000000000000000001,101,00000000000000000000000000000000,0,1,0,1
00000000000000000000000000000001,11111111111111111111111111111111,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,11111111111111111111111111111110,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,01111111111111111111111111111111,101,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,10000000000000000000000000000000,101,00000000000000000000000000000001,0,0,0,0
00000000000000000000000000000001,01111111111111111111111111111110,101,00000000000000000000000000000000,0,1,0,0
11111111111111111111111111111111,00000000000000000000000000000000,101,11111111111111111111111111111111,1,0,0,0
11111111111111111111111111111111,00000000000000000000000000000001,101,01111111111111111111111111111111,0,0,0,1
11111111111111111111111111111111,11111111111111111111111111111111,101,00000000000000000000000000000001,0,0,0,1
11111111111111111111111111111111,11111111111111111111111111111110,101,00000000000000000000000000000011,0,0,0,1
11111111111111111111111111111111,01111111111111111111111111111111,101,00000000000000000000000000000001,0,0,0,1
11111111111111111111111111111111,10000000000000000000000000000000,101,11111111111111111111111111111111,1,0,0,0
11111111111111111111111111111111,01111111111111111111111111111110,101,00000000000000000000000000000011,0,0,0,1
11111111111111111111111111111110,00000000000000000000000000000000,101,11111111111111111111111111111110,1,0,0,0
11111111111111111111111111111110,00000000000000000000000000000001,101,01111111111111111111111111111111,0,0,0,0
11111111111111111111111111111110,11111111111111111111111111111111,101,00000000000000000000000000000001,0,0,0,1
11111111111111111111111111111110,11111111111111111111111111111110,101,00000000000000000000000000000011,0,0,0,1
11111111111111111111111111111110,01111111111111111111111111111111,101,00000000000000000000000000000001,0,0,0,1
11111111111111111111111111111110,10000000000000000000000000000000,101,11111111111111111111111111111110,1,0,0,0
11111111111111111111111111111110,01111111111111111111111111111110,101,00000000000000000000000000000011,0,0,0,1
01111111111111111111111111111111,00000000000000000000000000000000,101,01111111111111111111111111111111,0,0,0,0
01111111111111111111111111111111,00000000000000000000000000000001,101,00111111111111111111111111111111,0,0,0,1
01111111111111111111111111111111,11111111111111111111111111111111,101,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111111,11111111111111111111111111111110,101,00000000000000000000000000000001,0,0,0,1
01111111111111111111111111111111,01111111111111111111111111111111,101,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111111,10000000000000000000000000000000,101,01111111111111111111111111111111,0,0,0,0
01111111111111111111111111111111,01111111111111111111111111111110,101,00000000000000000000000000000001,0,0,0,1
10000000000000000000000000000000,00000000000000000000000000000000,101,10000000000000000000000000000000,1,0,0,0
10000000000000000000000000000000,00000000000000000000000000000001,101,01000000000000000000000000000000,0,0,0,0
10000000000000000000000000000000,11111111111111111111111111111111,101,00000000000000000000000000000001,0,0,0,0
10000000000000000000000000000000,11111111111111111111111111111110,101,00000000000000000000000000000010,0,0,0,0
10000000000000000000000000000000,01111111111111111111111111111111,101,00000000000000000000000000000001,0,0,0,0
10000000000000000000000000000000,10000000000000000000000000000000,101,10000000000000000000000000000000,1,0,0,0
10000000000000000000000000000000,01111111111111111111111111111110,101,00000000000000000000000000000010,0,0,0,0
01111111111111111111111111111110,00000000000000000000000000000000,101,01111111111111111111111111111110,0,0,0,0
01111111111111111111111111111110,00000000000000000000000000000001,101,00111111111111111111111111111111,0,0,0,0
01111111111111111111111111111110,11111111111111111111111111111111,101,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111110,11111111111111111111111111111110,101,00000000000000000000000000000001,0,0,0,1
01111111111111111111111111111110,01111111111111111111111111111111,101,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111110,10000000000000000000000000000000,101,01111111111111111111111111111110,0,0,0,0
01111111111111111111111111111110,01111111111111111111111111111110,101,00000000000000000000000000000001,0,0,0,1
00110101000010111000000001101010,10111111100010001100111000101000,110,00000000001101010000101110000000,0,0,0,0
11011111011010100101100001011010,11010100001100010010101110001111,110,11111111111111111011111011010100,1,0,0,1
10000011101001011100010100001100,10001000011110100101000101110100,110,11111111111111111111100000111010,1,0,0,0
01000001100000000011010000101111,10000001000101000001000001000100,110,00000100000110000000001101000010,0,0,0,1
01010111010011100001000101101000,10010100101000001100000001010100,110,00000000000000000000010101110100,0,0,0,1
10001100100010100000010101000110,00000011011001011001110010101101,110,11111111111111000110010001010000,1,0,0,0
10111010011111000010100001111100,00011100100111110001111111100010,110,11101110100111110000101000011111,1,0,0,0
00001011101111001110000111000001,00010110001111011110011001111110,110,00000000000000000000000000000000,0,1,0,0
11010000110100111100011111011100,00010011101100110111010011001100,110,11111111111111010000110100111100,1,0,0,0
10101010000000101111100101010010,00010101001100001010100111110011,110,11111111111111111111010101000000,1,0,0,0
00111110000110101010000100000110,11001100110000100100001100010000,110,00000000000000000011111000011010,0,0,0,1
00100111000100011101101100101101,10010011101010010001010101010000,110,00000000000000000010011100010001,0,0,0,1
11000000011011110000100000110111,10000110010101000010101110101000,110,11111111110000000110111100001000,1,0,0,0
10111100111110000111001001111110,10000000011000010001001111111101,110,11111111111111111111111111111101,1,0,0,1
10100101101101100001011000111100,00110010001000000011010011101001,110,11111111110100101101101100001011,1,0,0,0
10000110101010100100101010011110,01010011111100110011010111001011,110,11111111111100001101010101001001,1,0,0,0
11101001100111000100000011101110,11100010101011110000111100000100,110,11111110100110011100010000001110,1,0,0,1
00101101100001011011101011100011,10010110010111000011010010100101,110,00000001011011000010110111010111,0,0,0,0
11001011000010110101000111101001,10100001001001000101000100010001,110,11111111111111111110010110000101,1,0,0,1
11000001001010000101010001001000,11011010110101000010000111100111,110,11111111100000100101000010101000,1,0,0,1
10011101100101010100110010011101,11001101110001001000001010000001,110,11001110110010101010011001001110,1,0,0,1
00011111100110001001000111011101,11010001000010111010000001010111,110,00000000000000000000000000111111,0,0,0,0
00000001011111111010000101010100,01000111001011001101100001101011,110,00000000000000000010111111110100,0,0,0,0
01111101100100011110110101101010,00111011110110110101100000000110,110,00000001111101100100011110110101,0,0,0,1
01010001001001000010011110000000,11011001101111011111101010101110,110,00000000000000010100010010010000,0,0,0,1
11101101011100011000001111000100,11101110010001110111000111100000,110,11101101011100011000001111000100,1,0,0,0
11010100011110100100001100111011,10010000100010010000001011111110,110,11111111111111111111111111111111,1,0,0,0
10010001010100011100100011000011,00100100101000110000010000011110,110,11111111111111111111111111111110,1,0,0,0
11111011100100010011101110001110,10000001110000111111010010110101,110,11111111111111111111111111011100,1,0,0,1
10100000010100011000100111010111,00111011011100110111101000101100,110,11111111111110100000010100011000,1,0,0,1
01001110101011111111110111101111,00110001001011000100111110111101,110,00000000000000000000000000000010,0,0,0,0
00111010101101101111111000100100,00100001001111010111111111000110,110,00000000111010101101101111111000,0,0,0,1
00111011110011001000010011111010,11110000000001000100100100001111,110,00000000000000000111011110011001,0,0,0,0
00110001000110100101110100110011,00010100011111000011000110011010,110,00000000000000000000000000001100,0,0,0,0
11110000111100111001110110100111,10010101001001110011011000100011,110,11111110000111100111001110110100,1,0,0,1
10001010000110000001011011110100,00110001111100001100000100101000,110,11111111100010100001100000010110,1,0,0,1
11011100000001100010110110100101,10100100100111011110100001000001,110,11101110000000110001011011010010,1,0,0,1
10000111011010110100010101100101,01111001000100100111010001010000,110,11111111111111111000011101101011,1,0,0,0
11100010000000101110111001011111,10100010110110010010100001011011,110,11111111111111111111111111111100,1,0,0,0
00111110010001101100101010111001,10000011101010000001010001010111,110,00000000000000000000000001111100,0,0,0,1
10001011010011011000110110001011,01110000001101101011101111110011,110,11111111111111111111000101101001,1,0,0,1
10001001000101111101100100100000,10110100000101111110010010011101,110,11111111111111111111111111111100,1,0,0,0
01111011001111111100100011000100,00000000011100110000100000110110,110,00000000000000000000000111101100,0,0,0,1
11100000110101101100010010011010,10001011111111101000110000100101,110,11111111000001101011011000100100,1,0,0,1
11111111111101011100011011000110,01110101001111001100100001000011,110,11111111111111101011100011011000,1,0,0,1
00110001001101101000010110111011,11011100000111111011100011110011,110,00000000000000000000011000100110,0,0,0,1
00110001110001010010011100000011,01110101110001110000011001000001,110,00011000111000101001001110000001,0,0,0,1
00001101100011111011010010110011,01110111011101000110111000001000,110,00000000000011011000111110110100,0,0,0,1
10000010010001010100001011110110,11100001011100100100110011100001,110,11000001001000101010000101111011,1,0,0,0
10100000000000010011111110101010,00101101111001000001110110001001,110,11111111110100000000000010011111,1,0,0,1
00011100101101100011111100010101,11000000010000001100010100100010,110,00000111001011011000111111000101,0,0,0,0
00110110011100000000011001010101,10110101010110110010111000111110,110,00000000000000000000000000000000,0,1,0,1
00101010000101001100110111000001,01000111101110001001100101111101,110,00000000000000000000000000000001,0,0,0,0
10111010010100010011000101101111,01010110110110001000001110100011,110,11110111010010100010011000101101,1,0,0,1
10000011001110101001100000010100,11100001111011111000101010000000,110,10000011001110101001100000010100,1,0,0,0
01011110000110100000000111101001,01110100100011110000000111010101,110,00000000000000000000001011110000,0,0,0,1
10110001110111110001011100101000,10110110011111011010101011111101,110,11111111111111111111111111111101,1,0,0,1
11111000100010001000000001010110,01011101001000010011101111001011,110,11111111111111110001000100010000,1,0,0,0
01100111110011111010101000111010,11111101011001101111011001010100,110,00000000000000000000011001111100,0,0,0,1
01001011010101111101110100100011,11100101111101101000000101111110,110,00000000000000000000000000000001,0,0,0,0
01010100000000011000111100111110,01110110101100011010100110000011,110,00001010100000000011000111100111,0,0,0,1
01100000110111011000100010101010,01011011011010010010011010110010,110,00000000000000000001100000110111,0,0,0,0
10000101101010100110110011000100,10011111001001101011011000110110,110,11111111111111111111111000010110,1,0,0,1
11010001011000011010111111011100,11001100001010011110101000101111,110,11111111111111111010001011000011,1,0,0,0
00011011100110111001101001101010,10010100110001110011000011001001,110,00000000000011011100110111001101,0,0,0,0
01100001001011101010100100011001,00100011100001111010110100000110,110,00000001100001001011101010100100,0,0,0,0
00011000111010111011101100110001,10010111101111001111110101000111,110,00000000001100011101011101110110,0,0,0,0
01001001111110101010001111011110,11010001001000001111100100000100,110,00000100100111111010101000111101,0,0,0,1
01100111110011111100110001010010,00110100101101101110100011011010,110,00000000000000000000000000011001,0,0,0,1
01110100001000110001011100110100,10100110010011101101011000011011,110,00000000000000000000000000001110,0,0,0,1
11100101111110001101111001011011,01011010111010110000100101100100,110,11111110010111111000110111100101,1,0,0,1
00111010000010111011111001001011,01110010101011110100101011011011,110,00000000000000000000000000000111,0,0,0,0
01110011000001010111110110000001,10101101011110100011010001000011,110,00001110011000001010111110110000,0,0,0,0
10100010000101111110110001010100,01010001010001111101111110110010,110,11111111111111111110100010000101,1,0,0,1
11100011110100101101010011011111,10101001010001101101001100011011,110,11111111111111111111111111111100,1,0,0,0
01010011110110110111011100100010,11110001000010101001100111111011,110,00000000000000000000000000001010,0,0,0,0
00100100010011110010000110000010,01110101110101010100110101001101,110,00000000000000010010001001111001,0,0,0,0
11111110010000101000010011111111,11101111101010101011000100011101,110,11111111111111111111111111111111,1,0,0,1
00000011010000010000011101101011,11101001110001011101100011001000,110,00000000000000110100000100000111,0,0,0,0
11001111101111101100001110011001,00100100111010111110001111000110,110,11111111001111101111101100001110,1,0,0,0
01001011011100000101011000111110,00001001010000011111000101111010,110,00000000000000000000000000010010,0,0,0,1
01110101110111000100000001011100,10100011010101011111000011110111,110,00000000000000000000000011101011,0,0,0,1
11010100011001000010010110011100,10011100101101111110111001011011,110,11111111111111111111111111111010,1,0,0,1
10000110111110100100100100011101,11010111001101111000110000111100,110,11111111111111111111111111111000,1,0,0,0
01001100010001111101110011101000,10011010010111000111110101100011,110,00001001100010001111101110011101,0,0,0,0
10111101110100101011100100001010,00101011010010101110000001100100,110,11111011110111010010101110010000,1,0,0,1
00000110010001001110100100010010,11111101110011111111111100101101,110,00000000000000000011001000100111,0,0,0,0
01111011110010111111111110100100,10010011001001100001111101111100,110,00000000000000000000000000000111,0,0,0,1
01000011101100101101111000101100,01110000111010010111101010100100,110,00000100001110110010110111100010,0,0,0,1
00010011000011101001010001010100,11100100010001011100011010100110,110,00000000010011000011101001010001,0,0,0,0
00011010111011000000100101110101,00110111010010011010111001001011,110,00000000000000110101110110000001,0,0,0,0
00101010101000100010010011010101,00011100110011000000100010001010,110,00000000000010101010100010001001,0,0,0,0
11110111011110101101010011000110,00111010000100100100000011110011,110,11111111111111111111111011101111,1,0,0,0
10010000011101010110000001101010,01001010111001100110000100010011,110,11111111111111111111001000001110,1,0,0,1
00001001001010011000110000101110,11000110101101011011101110010010,110,00000000000000000000001001001010,0,0,0,0
00100110101110001001100010101001,01110111100010111010011100101010,110,00000000000010011010111000100110,0,0,0,0
01011101110001011110101000100111,00101001100111010110000100100100,110,00000101110111000101111010100010,0,0,0,0
01111101001001101111001001001010,01110111101010011110110100111010,110,00000000000000000000000000011111,0,0,0,0
00110001111111100110001110111111,10110100000011111001111101110010,110,00000000000000000000110001111111,0,0,0,1
01000101010111100101110101010010,01000101001011110110011011000001,110,00100010101011110010111010101001,0,0,0,0
00000000000000000000000000000000,00000000000000000000000000000000,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,00000000000000000000000000000001,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,11111111111111111111111111111111,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,11111111111111111111111111111110,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,01111111111111111111111111111111,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,10000000000000000000000000000000,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000000,01111111111111111111111111111110,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,00000000000000000000000000000000,110,00000000000000000000000000000001,0,0,0,0
00000000000000000000000000000001,00000000000000000000000000000001,110,00000000000000000000000000000000,0,1,0,1
00000000000000000000000000000001,11111111111111111111111111111111,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,11111111111111111111111111111110,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,01111111111111111111111111111111,110,00000000000000000000000000000000,0,1,0,0
00000000000000000000000000000001,10000000000000000000000000000000,110,00000000000000000000000000000001,0,0,0,0
00000000000000000000000000000001,01111111111111111111111111111110,110,00000000000000000000000000000000,0,1,0,0
11111111111111111111111111111111,00000000000000000000000000000000,110,11111111111111111111111111111111,1,0,0,0
11111111111111111111111111111111,00000000000000000000000000000001,110,11111111111111111111111111111111,1,0,0,1
11111111111111111111111111111111,11111111111111111111111111111111,110,11111111111111111111111111111111,1,0,0,1
11111111111111111111111111111111,11111111111111111111111111111110,110,11111111111111111111111111111111,1,0,0,1
11111111111111111111111111111111,01111111111111111111111111111111,110,11111111111111111111111111111111,1,0,0,1
11111111111111111111111111111111,10000000000000000000000000000000,110,11111111111111111111111111111111,1,0,0,0
11111111111111111111111111111111,01111111111111111111111111111110,110,11111111111111111111111111111111,1,0,0,1
11111111111111111111111111111110,00000000000000000000000000000000,110,11111111111111111111111111111110,1,0,0,0
11111111111111111111111111111110,00000000000000000000000000000001,110,11111111111111111111111111111111,1,0,0,0
11111111111111111111111111111110,11111111111111111111111111111111,110,11111111111111111111111111111111,1,0,0,1
11111111111111111111111111111110,11111111111111111111111111111110,110,11111111111111111111111111111111,1,0,0,1
11111111111111111111111111111110,01111111111111111111111111111111,110,11111111111111111111111111111111,1,0,0,1
11111111111111111111111111111110,10000000000000000000000000000000,110,11111111111111111111111111111110,1,0,0,0
11111111111111111111111111111110,01111111111111111111111111111110,110,11111111111111111111111111111111,1,0,0,1
01111111111111111111111111111111,00000000000000000000000000000000,110,01111111111111111111111111111111,0,0,0,0
01111111111111111111111111111111,00000000000000000000000000000001,110,00111111111111111111111111111111,0,0,0,1
01111111111111111111111111111111,11111111111111111111111111111111,110,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111111,11111111111111111111111111111110,110,00000000000000000000000000000001,0,0,0,1
01111111111111111111111111111111,01111111111111111111111111111111,110,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111111,10000000000000000000000000000000,110,01111111111111111111111111111111,0,0,0,0
01111111111111111111111111111111,01111111111111111111111111111110,110,00000000000000000000000000000001,0,0,0,1
10000000000000000000000000000000,00000000000000000000000000000000,110,10000000000000000000000000000000,1,0,0,0
10000000000000000000000000000000,00000000000000000000000000000001,110,11000000000000000000000000000000,1,0,0,0
10000000000000000000000000000000,11111111111111111111111111111111,110,11111111111111111111111111111111,1,0,0,0
10000000000000000000000000000000,11111111111111111111111111111110,110,11111111111111111111111111111110,1,0,0,0
10000000000000000000000000000000,01111111111111111111111111111111,110,11111111111111111111111111111111,1,0,0,0
10000000000000000000000000000000,10000000000000000000000000000000,110,10000000000000000000000000000000,1,0,0,0
10000000000000000000000000000000,01111111111111111111111111111110,110,11111111111111111111111111111110,1,0,0,0
01111111111111111111111111111110,00000000000000000000000000000000,110,01111111111111111111111111111110,0,0,0,0
01111111111111111111111111111110,00000000000000000000000000000001,110,00111111111111111111111111111111,0,0,0,0
01111111111111111111111111111110,11111111111111111111111111111111,110,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111110,11111111111111111111111111111110,110,00000000000000000000000000000001,0,0,0,1
01111111111111111111111111111110,01111111111111111111111111111111,110,00000000000000000000000000000000,0,1,0,1
01111111111111111111111111111110,10000000000000000000000000000000,110,01111111111111111111111111111110,0,0,0,0
01111111111111111111111111111110,01111111111111111111111111111110,110,00000000000000000000000000000001,0,0,0,1
